"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"65","28-09-2019 16:00",1.91168274486364,2.5,1.45,2.26286253857532,1.95,1.8697138474831,1.80327496430416,1.24,1.9,1.47,3.47,2.09526107177953,1.47,2.08396941433536,1.23,2.75,2.24944525833256,1.32,2.5,2.2,1.64,3.05,1.7,2.11577098630238,2.2911236891519,1.5,2.4,1.18,3.95,2.57917689757389,2.4,2.8,1.85,0.04,1.67,5.15,2.23,2.85
"66","28-09-2019 17:00",1.57944721185332,2.02,0.85,2.04768864192538,1.9,1.52860758117986,1.65705836302128,0.44,1.52,1.15,2.75,1.79004664195649,1.05,1.6477251745415,1.35,2.1,1.80512916067754,1.28,2.15,2.4,1.83,2.73,1.55,1.73563400251568,1.59343237390482,1.6,1.13,0.9,2.38,1.79713924943636,1.4,2.35,1.32,0.03,1.6,5.97,2,2.15
"67","28-09-2019 18:00",1.25856643458398,1.15,1,1.57125071563155,1.2,1.1839323327748,1.08479218273579,0.78,1.07,0.85,2.44,1.35458666141443,0.68,1.27847699637169,0.78,1.38,1.22521682389155,0.72,1.45,1.65,1.66,2,1.27,1.21747287132919,1.14990432879048,0.83,1.6,0.65,1.4,1.24545228009045,0.98,1.87,1,0.07,1.23,4.85,2.1,1.77
"68","28-09-2019 19:00",1.00271362303692,0.35,0.92,1.02545743183729,1.27,0.904951442530613,0.682094873723062,0.57,0.62,0.7,1.9,0.894611393419763,0.39,0.911451523493399,0.65,0.78,0.747537752974144,0.5,0.62,1.43,0.95,1.07,1.12,0.764036369573547,0.693252859196618,0.47,1.58,0.38,0.42,0.676602269810798,0.85,1.52,0.63,0.16,0.93,3.02,1.73,1.27
"69","28-09-2019 20:00",1.23895320932979,0.9,1.45,1.24062528423227,1.02,1.13726099679702,1.09991496520934,0.79,0.45,0.9,3.09,1.11121283346884,0.68,1.32270349107935,0.27,1.35,1.15896209435447,0.68,1.02,1.35,0.87,1.08,1.42,1.14647147485735,0.957045003989126,1.07,1.95,0.42,1,1.01885809886305,1,1.82,0.78,0.11,1.62,3.12,2.98,1.73
"70","28-09-2019 21:00",1.75110790797322,2.45,2.05,2.01696492761352,1.55,1.68357925609956,1.58931080238529,1.83,1.55,1.03,3.89,1.7691376558284,1.2,2.02985152093865,0.4,2.5,2.03481963899406,1.17,1.65,1.35,1.16,1.18,1.48,1.93787705906344,1.73292782009284,1.18,2.93,0.57,3.25,2.04295446382847,2.4,2.8,1.1,0.06,2.3,5.58,2.83,2.25
"71","28-09-2019 22:00",2.27779485218105,3.73,2.4,2.49627175781371,2.05,2.17444377550407,1.89182817553822,1.78,2,1.43,5.61,2.25795675535288,1.82,2.66415515407797,1.15,2.82,2.41890706150274,1.5,2.68,1.73,1.77,2.27,2.17,2.29682121958335,2.33090341442994,1.3,3.6,0.93,4.35,2.75211897536936,3.03,3.28,1.56,0.04,1.75,5.95,3.62,2.83
"72","28-09-2019 23:00",2.05619585203566,3.1,1.48,2.41993103044749,2.15,2.12851322466925,1.71305856286291,0.58,1.8,1.23,4.75,2.15879955850422,2.07,2.51936185833895,1.43,2.95,2.48414884323215,1.7,2.6,2.58,1.83,1.95,1.82,2.29035880121627,2.29775816854116,1,3.12,1.23,2.97,2.44919342210597,2.47,3.43,2.04,0.03,2.5,6.18,2.83,3.23
"73","29-09-2019 00:00",1.58064580352653,2.4,1.25,1.90098393809872,1.38,1.58059459752074,1.34515001450603,0.47,1.35,1,3.62,1.69149698879123,1.23,1.86575038075259,1.1,2.27,1.88216082149531,1.18,1.98,2.05,1.82,1.75,1.53,1.75695017931892,1.60519921330404,0.85,2.4,0.8,2.5,1.82695480074542,2,2.6,1.19,0.05,1.5,5.08,1.83,2.33
"74","29-09-2019 01:00",1.48628592723429,1.25,0.68,1.54766636631628,1.75,1.39266589730548,1.03394758648007,0.52,0.83,0.9,2.44,1.44845074975286,1.02,1.41092243275288,1.23,1.68,1.45221991568718,0.97,1.83,1.97,1.42,2.1,1.47,1.34223112348743,1.58643335483683,0.68,1.28,1.12,2.5,1.74993713974999,1.32,2.75,1.39,0.09,1.55,3.5,2.1,1.9
"75","29-09-2019 02:00",1.21289185200308,1.1,0.7,1.48712624448138,1.62,1.17541951749961,0.972859976222325,0.61,0.8,1.12,1.99,1.34438972423135,1,1.1200935082899,0.9,1.23,1.11188891813032,0.72,1.3,1.65,1.21,1.48,1.12,1.09737291453658,1.17923648535332,0.75,0.85,0.47,1.78,1.30725920885872,1.08,1.88,0.98,0.11,1.72,4.67,1.9,1.6
"76","29-09-2019 03:00",1.10391572446274,1.35,0.72,1.56554208378656,1.05,1.08261599686996,1.10618678193834,0.55,0.95,0.85,2.54,1.3267914590075,1.04,1.32872982483262,0.82,1.7,1.3945504558397,0.77,1.27,1.75,1.25,1.57,1,1.35463723877699,1.03094641910537,0.8,1.82,0.53,1.02,1.08903975324774,1.7,1.45,0.85,0.09,1.27,5.22,1.88,1.27
"77","29-09-2019 04:00",1.26742934564014,1.62,1.07,1.62303236876273,0.8,1.28605281791309,1.23043164064693,0.42,1.05,1.25,3.02,1.46264494188417,1.23,1.48477639323918,0.97,2.4,1.77021658393884,0.68,1.65,1.98,1.27,1.58,1.22,1.660677085198,1.27007135460078,0.88,1.98,0.57,1.18,1.31105150158528,1.35,2.08,1.19,0.07,1.12,4.45,2.2,1.75
"78","29-09-2019 05:00",1.32435073184729,1.2,1.05,1.97508216959842,1.23,1.30088114236308,1.28350491478765,0.93,1,1.23,2.92,1.71501647458202,1.1,1.52705804543482,0.75,2.58,1.92654848020138,0.75,1.55,1.9,1.31,1.25,1.12,1.82549642120942,1.40356289234467,0.77,2.05,0.7,1.65,1.48844996915516,1.6,1.9,1.23,0.06,1.18,7.07,1.97,2.08
"79","29-09-2019 06:00",1.22683175290978,1.27,0.82,1.68267479379155,1.15,1.14274875765195,1.14856127506616,0.41,1.02,1,2.59,1.4633482389532,0.94,1.44262212165783,0.77,1.77,1.49106654685056,0.9,1.55,1.83,1.11,1.62,1.27,1.43429018775772,1.28386464548892,0.78,2.02,0.7,1.55,1.36724154065158,1.3,1.8,1.17,0.09,1.15,5.52,1.85,1.55
"80","29-09-2019 07:00",1.37143391825876,1.98,1.02,1.7653651410333,1.22,1.24559455409755,1.33223445812795,0.68,1.27,0.9,2.78,1.53410931052327,1.25,1.57720537350375,0.68,2.03,1.66886709227726,0.98,1.68,1.85,1.39,1.65,1.5,1.59550666855761,1.35692709332412,1.03,2.03,0.68,2.35,1.59132149843668,1.62,1.62,0.96,0.04,1.33,5.33,1.73,1.75
"81","29-09-2019 08:00",1.39925902973316,1.7,1.32,1.86942121324147,1.15,1.38621482590748,1.35471270877464,0.69,1.48,0.85,2.54,1.59794313037948,1.03,1.62669005828422,0.78,1.93,1.6698163362916,1.12,1.92,1.48,1.14,1.95,1.55,1.60073946032682,1.4444642632203,1,2.08,0.85,2.4,1.68178241874671,1.5,1.32,1.06,0.03,1.48,5.97,1.77,2.3
"82","29-09-2019 09:00",1.43889283019293,1.15,1.02,1.75376130511888,1.25,1.38695940166068,1.36062060695873,0.49,1.25,0.97,2.18,1.55622545848581,1.02,1.50326338667351,1.25,1.93,1.64187244209656,1.17,1.92,1.27,1.48,1.82,1.55,1.54851389148111,1.60520209127192,1.18,1.6,0.77,2.25,1.72987291905405,1.75,2.28,1.43,0.04,1.15,5.1,1.73,1.8
"83","29-09-2019 10:00",1.38514929576188,0.97,1.05,1.66397600788087,1.58,1.35429056393399,1.17677501469492,0.46,1.25,1.27,1.75,1.55070777347865,1,1.2801055898903,1.28,1.52,1.38932883641167,1.15,1.88,1.47,1.39,2.12,1.5,1.30625698695883,1.48305916112166,1,0.75,1.02,2.15,1.62528942642577,1.75,1.88,1.24,0.04,1,4.55,1.05,2
"84","29-09-2019 11:00",1.32505211713798,0.78,1.27,1.75403996050416,1.2,1.29145399198225,1.19723717779176,0.53,1.15,1.17,1.71,1.6038556304241,0.71,1.27199450961438,0.93,1.45,1.34863154170268,1,1.85,1.27,1.55,1.87,1.43,1.30824087275645,1.45949966035309,1,0.97,1.07,2.6,1.69443187396332,1.53,1.87,1.1,0.07,1.25,5.4,1.7,1.75
"85","29-09-2019 12:00",1.34059802475901,1.6,1.93,1.53492471056108,1.12,1.44703523519954,1.25708394792848,0.64,1.43,0.6,2.65,1.29655628472345,1.08,1.46974911457306,1,1.92,1.57357755069016,0.93,1.88,1,0.94,1.6,1.4,1.49048201943223,1.25119948984742,1,1.35,0.88,1.27,1.33953253332303,1.25,1.67,1.09,0.08,1.38,4.1,2.92,1.85
"86","29-09-2019 13:00",1.53031113536769,2.05,2.53,1.64336074251556,1.27,1.69742560365127,1.40749271985045,0.78,1.25,0.55,3.62,1.42570290972005,1.05,1.73129392813931,1.02,1.7,1.53756448918949,1.07,1.6,0.57,0.75,0.88,1.62,1.49721671329708,1.69366241139428,1.23,2.1,0.73,3.05,1.93591389833073,1.6,1.73,1.26,0.08,1.33,4.38,2.4,2.5
"87","29-09-2019 14:00",1.49549317332609,1.62,2,1.59902935859294,1.45,1.53691554230156,1.43776928081685,0.92,1.1,0.65,3.03,1.38686386526054,1.05,1.60625693661582,0.93,2.38,1.82323274706991,0.85,1.65,0.72,0.83,0.93,1.6,1.72313701088473,1.42753387760081,1.27,2.03,0.8,2.25,1.62336092715493,1.62,1.8,1.06,0.06,1.73,4.2,2.73,1.92
"88","29-09-2019 15:00",1.52679934436775,1.2,1.88,1.76081665626209,1.55,1.52330715300502,1.49410298643809,1.18,1.15,1.05,2.99,1.57080013353957,1.22,1.69663132377632,0.65,2.25,1.81937543044016,1.12,1.55,1.27,0.99,0.9,1.4,1.72282845225076,1.57603257465505,1.33,2.1,0.57,2.7,1.79552301202719,1.55,2.35,1.21,0.07,2.28,4.92,2.77,1.7
"89","29-09-2019 16:00",1.64143602843551,1.5,2.08,1.7716364853337,1.9,1.60536638733954,1.47550940576621,1.14,1.3,1.18,4.05,1.62183898773912,1.25,1.74843303649617,0.72,2.12,1.7340567890674,0.97,1.2,1.57,1.28,1.5,1.62,1.66918521055051,1.65191534848928,1.28,2.1,0.73,3.12,1.90125227511501,1.35,2.17,1.23,0.07,1.98,4.22,3.05,2
"90","29-09-2019 17:00",1.66433381159221,2.02,1.98,1.94727735915075,1.62,1.63753543928797,1.54184835855175,0.94,1.27,1.25,3.9,1.7609992672471,0.99,1.87295803872254,0.93,2.4,1.93211928428188,1.05,1.63,1.65,1.38,1.58,1.57,1.84058871834697,1.76021405594078,1.25,2.55,0.7,2.88,1.9682526145141,2.12,2.7,1.35,0.03,1.4,5.2,2.58,2
"91","29-09-2019 18:00",1.39579188438296,1.27,1.32,1.68481920689282,1.32,1.20390424298524,1.28794331526879,0.6,1.38,1.05,2.75,1.49126157197929,0.91,1.41355181963244,0.6,1.95,1.55240875768036,0.78,1.25,1.58,1.33,1.55,1.6,1.50476614384869,1.48152373409469,1.05,1.98,0.45,2.3,1.60697708569311,1.8,2.2,1.23,0.05,0.9,5,1.5,1.58
"92","29-09-2019 19:00",1.28105366398959,1.38,0.83,1.78672639629938,1.38,1.14343955369029,1.4585516208551,0.62,1.52,0.92,2.09,1.47806688401431,0.84,1.32074596613388,0.68,1.93,1.54676574596523,0.77,1.4,1.55,1.27,2.22,1.38,1.54338904892258,1.18723907172219,1.38,1.68,0.6,1.23,1.24148506200106,1.25,1.77,1.08,0.06,1.12,6.08,1.78,1.9
"93","29-09-2019 20:00",1.29513173463634,1.27,0.45,1.55395395763473,0.93,1.2080339838943,1.22013394073631,0.57,1.2,1.25,2.88,1.40199532257898,1.27,1.37750488610117,0.9,1.67,1.39842427054562,0.83,1.43,1.58,1.56,1.67,1.45,1.3595353650552,1.08961118627669,1.05,1.58,0.75,1.1,1.1560364895504,0.9,1.92,1,0.09,1.9,4.2,1.7,1.88
"94","29-09-2019 21:00",1.44260905933539,1.58,0.78,1.73616881324654,1.05,1.29130307949373,1.26627099861198,0.62,1.35,0.9,2.65,1.5271026747038,1.53,1.45074007148401,1.02,2,1.60804857709799,0.8,1.62,1.52,1.52,1.42,1.62,1.54327337557577,1.55176310335012,0.95,1.5,0.7,2.58,1.73788509093019,1.43,2.22,1.32,0.05,1.68,5.08,2.17,1.11713505805026
"95","29-09-2019 22:00",1.46910547465678,2,1.1,2.04455299940847,1.27,1.53308736013389,1.63968536799199,0.54,1.55,1.03,3.26,1.76247672876292,1.66,1.89721911867805,1.23,2.42,1.98872147737854,1.15,2.1,1.77,1.63,1.48,1.27,1.90868730965836,1.55958315561578,1.35,2.55,0.95,2.15,1.74731953093426,1.77,2.28,1.29,0.05,1.98,6.05,2.65,1.3720114917188
"96","29-09-2019 23:00",1.23340345370896,1.5,0.62,1.89278903112539,1.1,1.25132136186927,1.54813531360691,0.61,1.38,1.2,3.04,1.63455450353428,0.93,1.45947862523634,1.08,2.28,1.795568730459,1,1.55,1.7,1.69,1.98,1,1.72690363096284,1.19166027096276,1.47,1.02,0.95,1.32,1.29045069484205,1.42,2.05,1.04,0.04,1.88,5.97,1.88,0.99134040106517
"97","30-09-2019 00:00",1.25444925830094,0.57,0.75,1.82054500440576,1.35,1.2465803796131,1.36349611437004,0.64,1.03,1.25,2.6,1.62152129120416,1.02,1.31425836041212,1.15,2.27,1.76934344711815,1.05,1.7,1.85,1.57,2.2,1.03,1.64879159832944,1.28436477329137,1.23,0.42,0.95,1.73,1.4251381526633,1.23,2.22,1.11,0.05,1.55,5.7,1.65,1.0609933508416
"98","30-09-2019 01:00",1.22797810624003,1.45,0.42,1.68923936460073,1.35,1.19621831451229,1.33234889588088,0.57,1.12,1.05,2.76,1.48428641443653,1.09,1.5299543702806,1.08,2.07,1.704019219839,1.17,1.75,1.32,1.62,1.88,1.02,1.59317472056299,1.17416488206451,1.12,1.52,1.07,1.12,1.24547420472912,1.18,2.22,1.12,0.07,1.78,4.77,2,0.86709513656336
"99","30-09-2019 02:00",1.12817824061659,0.83,0.55,1.63485603183596,0.93,1.15432865869837,1.22608940522006,0.63,1.07,0.88,2.27,1.41104927759158,0.96,1.15827471276809,0.95,1.38,1.22016297483382,0.67,1.65,1.32,1.4,1.53,0.88,1.23558879110189,1.2432883148334,1.17,0.8,0.75,1.65,1.35630889175963,1.5,2.2,1.08,0.06,1.93,5.45,1.5,0.927972126014123
"100","30-09-2019 03:00",1.071919586185,0.95,0.5,1.63457881138176,1.15,1.02931389849208,1.47289293283432,0.66,0.78,1.32,2.15,1.44716188832592,1.02,1.10793040380875,0.9,1.6,1.33250098530515,0.75,1.57,1.58,1.47,1.7,0.88,1.34665749985297,0.965503715923073,1.75,0.5,0.85,0.85,1.02754356466593,0.58,1.95,0.96,0.07,1.55,5.35,1.32,0.790097396051824
"101","30-09-2019 04:00",1.13732982051436,0.88,0.45,1.69493763182019,1.5,1.04665470890961,1.54188334772766,0.59,1.03,1.3,2.42,1.51505431266294,0.68,1.18805177708727,0.9,1.67,1.41544994502947,0.9,1.7,1.48,1.89,2.02,0.95,1.41053457919752,1.04121821285833,1.82,0.4,1.08,1.2,1.1579803115641,0.6,2.12,0.97,0.07,1.52,5.08,1.58,0.791660850697534
"102","30-09-2019 05:00",1.18352594977438,0.6,0.42,1.52636932715258,1.73,1.08081306671127,1.19324530579955,0.62,0.83,1.35,2.47,1.41597629328961,1.08,1.14288269864058,1.02,1.53,1.30309903364944,0.85,1.7,1.43,1.68,1.62,1.03,1.25494934639628,1.03821160148955,1.2,0.38,1.03,0.98,1.10547367641749,0.75,2.25,1.02,0.07,1.55,4.3,1.42,0.795383688816705
"103","30-09-2019 06:00",0.929679161876193,0.7,0.42,1.1979230697019,1.25,0.889091779500184,0.970158839068927,0.56,0.7,1.2,2.65,1.12443782056673,0.81,1.03385638315826,0.78,1.77,1.32940993979208,0.75,1.12,1.2,1.56,1.85,0.73,1.21767885861471,0.652902185159543,0.88,0.48,0.75,0.6,0.738066070012059,0.45,1.8,0.56,0.07,1.38,2.8,1.27,0.659561928346656
"104","30-09-2019 07:00",1.2119553640808,1.15,0.47,1.4946859841018,1.48,1.11202366810882,1.24170969450563,0.61,1,1.25,2.26,1.35623363858623,1.3,1.27874822831457,1.05,1.75,1.44693928525857,1,1.63,1.15,1.66,1.95,1.2,1.36439109890672,0.837664170764941,1.2,0.95,0.93,1.03,1.00013633014687,0.5,2.08,0.67,0.04,1.75,3.93,1.7,0.790888985700106
"105","30-09-2019 08:00",1.12922138264579,0.75,0.5,1.50825424687815,1.73,1.11065172844638,1.21540714359568,0.45,1.07,1.25,2.05,1.42110689993956,1.27,1.23420110100393,1.03,1.45,1.29959300549666,0.9,1.68,1.2,1.57,1.9,0.93,1.25826201243501,1.03027068306484,1.18,1.12,1.6,1.38,1.18317404251209,0.83,1.95,0.87,0.06,1.73,3.62,1.4,0.834596578806301
"106","30-09-2019 09:00",1.07073501946801,0.4,0.82,1.05426657628031,1.4,1.10848197930776,1.02319551375951,0.53,0.75,0.88,1.67,1.06029421282878,1.14,1.1112872077418,0.92,1.07,1.04532730985267,0.98,1.4,0.85,1.27,1.57,1,0.978490888142044,0.964163877143829,1.12,0.97,1.65,1.23,1.06980878743976,0.77,1.73,0.85,0.08,2.08,1.1,1.58,0.942390660378569
"107","30-09-2019 10:00",0.894016899614024,0.77,0.7,1.31445274924368,1.05,0.789466592303398,1.17298206640095,0.43,0.98,0.55,1.72,1.10056717918891,0.77,1.02944446868871,0.15,1.17,1.08422841582114,0.8,1.48,0.9,0.8,1.2,0.92,1.08706583860037,0.774008426999107,1.27,0.65,1.18,0.75,0.869944686526951,1.15,1.25,0.62,0.05,1.75,4.22,1.55,0.774748044380257
"108","30-09-2019 11:00",1.02872911372363,0.78,1.22,1.37258239296461,0.65,0.94830981771908,1.29307180877458,1.04,1.12,0.38,2.07,1.11960533750365,0.67,1.28902068976132,0.28,1.67,1.43964138752781,1.2,1.85,0.93,0.78,1.03063131581159,1,1.34845400026015,0.89644112920237,1.33,0.9,0.85,1.2,1.08211785457424,1.3,1.45,0.6,0.07,1.3,4.12,1.78,1.11305500591326
"109","30-09-2019 12:00",1.23448126272459,1.6,1.18,1.34104596245897,1.22,1.02125449405312,1.34745082504054,1.24,0.68,0.53,2.67,1.1445206857595,0.96,1.24962209095367,0.45,1.7,1.36343768947129,0.75,1.1,0.93,0.9,2.3,1.27,1.33225953264225,1.18852818728129,1.52,1.15,0.65,1.9,1.32390817862033,1.23,1.78,0.97,0.09,0.95,3.3,2.25,1.15390393454177
"110","30-09-2019 13:00",1.42635292252426,1.23,1.32,1.53458774360759,1.65,1.084077444497,1.35891540750653,1.31,1.23,0.92,2.43,1.36430679733749,0.69,1.40709387356054,0.3,1.48,1.34136064398544,1,1.5,0.88,0.96,1.65,1.52,1.32046936338494,1.33143027256365,1.38,1.77,0.65,2.48,1.56873260054009,1.3,2.62,0.98,0.08,1.05,4.05,1.9,1.28861871575185
"111","30-09-2019 14:00",1.38820713440623,1.15,1.52,1.79341153182556,1.73,1.0977882769188,1.22174275957948,1.06,1.45,1.07,1.99,1.58047963343395,0.65,1.38927140293649,0.3,1.7,1.41034556544235,0.9,1.7,0.8,1.22,2.07,1.48,0.55,1.49433255644711,1.27,1.95,0.72,2.6,1.71014638376207,1.9,2.12,1.13,0.07,0.75,5.9,2.15,1.421765139458
"112","30-09-2019 15:00",1.24675225985207,1.2,1.43,1.61571189624137,1.3,1.10923036255834,1.23228756411966,1.12,1.1,1.38,2.09,1.49493395515698,0.61,1.2977182137096,0.42,1.7,1.39765143401619,0.85,1.12,1.25,1.33,1.57,1.2,1.18,1.28929981072814,1.1,1.65,0.7,1.92,1.40468222738266,1.72,1.7,1.02,0.07,0.7,4.78,2.5,1.53
"113","30-09-2019 16:00",1.16913467931419,1.52,0.8,1.4886610421672,1.18,1.00218499477353,1.15426058243544,0.94,1.15,1.05,2.48,1.33481062473256,0.55,1.28504034808426,0.4,1.6,1.32805473668976,0.88,1.25,1.35,1.25,1.75,1.17,1.12,1.14060908897399,1,1.4,0.5,1.85,1.2999347815012,1.6,1.55,0.82,0.04,0.95,4.35,2.05,1.55
"114","30-09-2019 17:00",1.24276196691202,1.1,1.23,1.39801557514533,1.33,1.08626598741384,1.20419256400686,0.78,1.1,0.93,2.8,1.22867330592654,0.65,1.32706978133854,0.42,1.82,1.45864010933029,1.12,0.95,1.27,1.03,1.43,1.43,1.23,0.981282242806345,1.08,1.2,0.5,1.38,1.10205714717919,0.9,1.77,0.74,0.07,1.2,3.92,2,1.68
"115","30-09-2019 18:00",1.16013446132402,1.12,1.07,1.33380272737871,1.23,0.993267839076396,1.15509678585777,0.72,1,0.65,2.23,1.130326763772,0.45,1.21260568352505,0.43,1.5,1.24811187647589,0.93,1.1,1.38,1.09,1.75,1.35,0.95,0.994781874360806,1.23,1.55,0.45,1.23,1.0741294975992,0.72,1.68,0.87,0.1,0.95,3.98,1.35,1.6
"116","30-09-2019 19:00",1.00917971296321,0.85,0.73,1.15114771659735,0.95,0.94375928720603,0.928609347275257,0.52,0.75,0.73,1.77,1.02748103662874,0.44,0.960978041556041,0.45,1.35,1.05234974309944,0.4,1.1,0.85,1.19,1.5,1.12,0.93,0.944021359153335,0.83,1.4,0.53,1.18,1.01050209280655,0.73,1.55,0.84,0.12,1.32,3.15,1.3,1.77
"117","30-09-2019 20:00",0.892865415759703,0.7,0.55,0.995728166811289,0.77,0.811503785223341,0.84143935431007,0.35,0.9,0.6,1.97,0.883103529628257,0.49,0.870972365508306,0.45,1.12,0.920203505746406,0.53,1,1.23,1.23,1.4,1.08,0.88,0.790149167606128,0.77,0.85,0.47,0.88,0.83867064088054,0.62,1.2,0.72,0.1,1.25,2.48,0.7,1.38
"118","30-09-2019 21:00",0.90602603114409,0.53,0.3,1.01344360977427,0.72,0.811194044939006,1.0061142436909,0.62,0.9,0.78,1.53,0.921343566354678,0.47,0.825736010630606,0.45,1.03,0.886811911249075,0.55,0.8,1.18,1.09,1.38,1,0.95,0.776585241411491,1.22,0.8,0.65,0.82,0.803675783438589,0.6,1.4,0.73,0.1,1.48,2.35,1.05,1.5
"119","30-09-2019 22:00",0.861393752462896,0.47,0.4,0.97056707009404,0.8,0.871675420877288,0.951326266426045,0.57,0.62,1.08,2.24,0.952393389016305,0.79,0.909781800335601,0.53,1.25,0.997139478634774,0.6,0.93,1.23,1.27,0.67,0.73,0.95,0.758294129763668,1.07,0.7,0.62,0.62,0.772637459190998,0.33,1.6,0.76,0.09,1.47,1.9,0.97,1.6
"120","30-09-2019 23:00",1.05400436422306,0.67,0.45,1.01352360426444,0.78,0.921813369549399,0.983432600519601,0.61,0.98,0.75,2.23,0.930952188482224,0.58,1.00007960938872,0.5,1.38,1.08175068864761,0.48,1.38,1.25,1.03,0.95,1.27,1.15,0.89881787947308,0.9,1.2,0.5,0.82,0.93360179115808,0.52,1.73,0.89,0.1,1.42,2,0.97,1.72
"121","01-10-2019 00:00",0.989365090513766,0.58,0.57,1.10110134613787,0.68,0.870117166607463,1.0424950578548,0.58,0.82,0.6,1.86,0.981835221146249,0.57,0.952052890994116,0.4,1.3,1.0774851927773,0.7,1.15,1.17,0.92,1.32,1.15,1.12,1.08320646959244,1.1,0.62,0.53,1.35,1.1184279684032,0.88,1.52,1.07,0.09,1.35,2.8,1.18,1.38
"122","01-10-2019 01:00",1.06110821678543,0.35,0.8,1.18270403981517,0.65,0.975040264289412,1.02133081972935,0.46,0.88,0.65,2.15,1.04947932796858,0.57,1.07650512378747,0.57,1.8,1.32268312791394,0.65,1.35,1.4,1.12,1.3,1.23,1.05,1.0715369792363,0.9,1.27,0.43,1.27,1.1287305868985,0.82,1.82,1.02,0.1,1.25,3.1,0.95,1.45
"123","01-10-2019 02:00",1.04941031006203,0.53,0.7,1.3163088254793,0.88,0.902255711280478,1.17895669823825,0.61,0.9,0.57,1.68,1.11580010871789,0.69,1.02184544438835,0.4,1.93,1.39823406205897,0.57,0.93,1.4,1.17,1.25,1.18,1.3,1.00583698617746,1.1,1.25,0.5,1.3,1.0677912583746,0.93,1.65,0.9,0.11,1.15,4.15,1.33,1.43
"124","01-10-2019 03:00",1.04221278117383,0.43,0.62,1.450881657266,0.62,1.00360125715075,1.27739324823242,0.59,0.95,0.85,2.37,1.27449651801563,0.81,1.15815740324341,0.62,2.15,1.56157777546481,0.7,1.05,1.52,1.34,1.42,1,1.4,1.10575423104903,1.18,1.2,0.68,1.42,1.17429392326025,1.02,1.68,1,0.1,1.27,4.4,1.23,1.55
"125","01-10-2019 04:00",0.89972563725853,0.38,0.38,1.148218099583,0.7,0.876797433534238,0.959453640050356,0.6,0.75,0.47,2.14,0.962277885784641,0.61,0.920837442296616,0.62,1.23,1.03624663379128,0.78,1.15,1.08,1.1,1,0.9,0.9,0.839598312934716,1,0.33,0.48,0.8,0.872662882043567,0.5,1.43,0.83,0.09,1.4,3.9,0.67,1.52
"126","01-10-2019 05:00",0.816447721627302,0.75,0.3,0.88869015991668,0.68,0.76135531155,0.780053373042114,0.55,0.9,0.5,1.57,0.780358429915594,0.28,0.704792563131552,0.55,0.82,0.738489024373819,0.5,0.88,1.2,1.09,0.9,0.88,0.8,0.707858107361397,0.8,0.28,0.52,0.6,0.711914961380653,0.33,1.3,0.73,0.14,1.18,2.3,0.68,1.45
"127","01-10-2019 06:00",0.917574170103774,0.4,0.75,1.10848065278247,0.68,0.886614620323247,0.744225300414606,0.65,1,1,1.95,1.01281155296845,0.42,0.785941031643354,0.68,0.9,0.804140139196637,0.57,0.8,1.23,1.06,0.83,1.07,0.62,0.756644985121511,0.65,0.38,0.53,0.8,0.790865615897813,0.38,1.12,0.71,0.13,1.23,3.6,0.72,1.4
"128","01-10-2019 07:00",1.09786271393568,0.93,0.9,1.6048965802535,0.97,1.11846583667671,1.22982438108321,0.53,1.15,1.45,2.18,1.45852407229935,0.82,1.26556078146249,0.88,1.27,1.22536498976213,1.1,1.45,1.12,1.2,1.38,1.07,1.18,1.06648412779609,1.2,1.07,0.72,1.38,1.18326941417252,0.68,1.55,0.94,0.02,1.43,5.4,1.62,1.43
