"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"66","09-10-2018 17:00",143.820650471614,101.7,70.52,154.471750386255,175.83,151.506091293353,155.328232705146,139,68.45,66.6,156.07,142.749163720395,178.52,179.692993388601,184.25,172.55,167.644732302605,200.3,289.48,320.3,159.66,118.9,87.54,80.47,163.91320638798,204.95,204.2,128,114.55,163.560583286451,180.5,205.35,171.15,97.8,66.42,248.03,185.02,188.3
"67","09-10-2018 18:00",122.049224286918,91.52,41.85,158.137970731372,179.6,107.378858799671,161.389411650928,83,91.25,134.98,152.71,156.102090757149,139.67,164.231441022323,63.15,118.12,143.315279096889,182.67,278.53,316.25,154.95,128.7,89.79,112.02,133.607111900803,207.52,167.22,201.5,84.6,138.036727833067,165,173.13,133.5,155.83,98.43,217.12,169.12,146.85
"68","09-10-2018 19:00",111.234020855238,88.12,49.52,156.624804549772,195.42,103.479613766901,167.694713177058,71,74.65,135.93,93.92,155.417367313555,135.9,131.506569888233,103.75,209.12,170.878253545703,86.65,279.6,245.8,150.29,104.42,95.82,142.18,134.633509135607,206.15,136.92,229.5,74.15,134.526478489058,157.25,44.35,147.25,133.35,79.95,245.3,163.65,99.58
"69","09-10-2018 20:00",130.321119657197,73.85,55,150.507255616475,197.15,141.336657155728,158.661230422729,79.67,58.22,111.42,81.79,145.667940235954,170.85,148.846413606047,178.83,177.28,161.97015878199,152.03,268.62,221.22,157.97,116,110.26,109.95,133.931694857794,208.45,146.05,169.75,90.52,137.752194065741,176.25,90.53,133.95,117.86,225.67,236.1,116.92,113.1
"70","09-10-2018 21:00",114.744800370879,74.25,43.93,146.131863617636,187.27,120.585575920607,148.719651672877,54.33,51.88,111.77,82.98,145.438611582764,198.12,130.314122656244,93.1,106.67,119.828071710239,97.45,276.8,277.8,152.39,99.55,91.37,95.68,125.84234999364,207.05,134.67,224,115.9,137.097980660137,161.75,71.55,115.82,121.75,293.28,216.42,112,102.6
"71","09-10-2018 22:00",117.174125524726,76.92,31.47,139.778563727189,175.9,116.162169184955,148.089473637815,75.5,68.28,91.17,85.98,136.743641436608,146.15,123.852345984845,100.55,94.75,110.112747807477,95.45,275.97,282.68,150.62,88.48,101.25,76.35,122.872350824262,225.8,122.18,210.75,105.6,132.644888988571,221.5,69.65,107.08,96.11,256.55,210.25,99.02,95.88
"72","09-10-2018 23:00",124.158094211909,78.02,45.12,144.234121338533,179.25,136.240913539077,150.564989610761,44.67,73.88,107.62,85.61,141.641237155423,134.48,126.267905395825,160.87,97.12,113.43323965695,96.58,271.5,292.03,137.95,93.1,107.12,90.67,128.910501937481,217.62,122.78,190.5,103.3,136.28028078558,225.5,88.6,115.56,123.2,263.52,214.55,118.52,104
"73","10-10-2018 00:00",132.79018545883,85.72,53.33,142.755015632895,180.45,144.593892550194,149.287044106668,119,82.2,115.02,87.54,140.270842036485,144.17,120.172466693158,175.93,103.97,111.357803349329,81.2,242.43,295.88,159.88,105.83,105.49,80.43,131.310126158237,222.42,113.4,156,121.47,138.554628012195,185,86.2,120.95,119.44,285.28,201.88,133.95,105.52
"74","10-10-2018 01:00",137.16833066924,78.32,59.55,148.129677047077,191.15,156.727441477794,170.72047793892,93.67,97.72,120.17,118.47,143.388711890571,149.79,138.040626562576,197.12,169.73,151.532187914539,130.12,164.72,303.3,153.4,116.68,104.38,96.7,137.903785125714,251.03,121.9,152.5,105.3,135.062324884438,150,118.08,144.07,132.8,321.12,180.65,157.08,118.07
"75","10-10-2018 02:00",125.449774301584,75.5,50.15,135.779985442167,180.65,145.287973847672,162.054120941089,84,93.6,118.55,107,132.091962151898,135.74,118.079684119005,192.68,77.82,100.339311465628,108.3,113.27,301.28,153.46,117.73,90.5,94.23,125.692800414587,257.77,118.02,142,116.1,123.350998459453,102.75,120.6,132.31,125.32,293.53,168.28,141.35,113.45
"76","10-10-2018 03:00",132.838320091608,75.9,57.6,134.913027795436,186.93,149.890175562871,159.817521100506,77.67,86.12,110.15,107.18,130.699206858364,137.67,114.595765928663,198.15,89.73,103.74419021038,87.03,122.8,299.98,154.86,107.12,112.67,100.32,125.098074776022,245.45,117.75,148.25,102.9,121.55087738132,110.25,120.42,132.54,140.12,308.32,157.2,155.52,114.6
"77","10-10-2018 04:00",136.761347227896,76.72,53.55,138.293319163053,198.43,154.935263933126,163.057618288808,82.75,80.6,128.1,113.32,135.820644634778,146.04,120.010334730753,209.73,97.85,109.962462523688,102.55,113.98,301.52,146.2,123.4,115.23,97.55,123.939514757445,254.25,117.42,153.5,107.3,121.565728002934,93.75,123.42,130.47,128.31,322.05,163.5,156.85,122.32
"78","10-10-2018 05:00",138.478671515298,77.43,54.5,143.299499572893,218.43,157.945864388675,166.766844795822,84.75,95.67,136.8,111.57,141.265573307012,155.43,124.581525209443,212.42,99.9,113.4218263966,111.98,111.7,303.03,154.79,130.78,107.67,95.02,131.823361541346,259.4,122.73,149.5,113.57,127.882029836213,135,124.25,136.52,139.33,316.97,162.78,159,124.85
"79","10-10-2018 06:00",133.17332613085,139.383742211989,57.32,146.627136331514,218.12,157.687819502007,177.431073386484,80.5,93.8,140.8,113.11,143.246246416035,144.41,129.116425446239,209.13,108.75,119.80625926924,116.05,125.6,303.32,158.22,133.97,90.67,99.3,128.237685461173,279,120.85,144.75,104,125.331307435866,106,124.15,135.51,150.29,323.95,169.1,157.55,120.12
"80","10-10-2018 07:00",122.970255007029,136.537789426524,56.55,143.763412002764,178.1,154.535403177402,169.526439357637,76,88.95,135.1,108.68,141.121090047423,145.53,128.02606818138,211.33,115.8,123.105793328496,118.9,117.88,310.3,151.99,131.75,70.4,102.22,126.7651482806,256.13,118.7,153,105.15,123.888560599882,124.25,112.02,131.37,147.9,305.88,164.12,154.17,114
"81","10-10-2018 08:00",119.486234127592,117.647189430913,47.93,138.292996498081,159.25,143.80639418899,178.338151953927,26.33,84.3,109.65,103.3,133.232707075992,137.95,119.709460175051,206.5,127.317646128071,125.863521466647,110.35,118.25,296.78,151.11,140.43,97.7,108.73,125.332887985053,270.35,101.55,163.75,109.6,122.497474649283,99.25,105.85,134.56,146.5,267.25,149.28,107.1,108.23
"82","10-10-2018 09:00",122.751753589811,120.395916987677,42.48,132.302424792887,174.4,141.487392972637,161.206097351812,26.33,71.07,105.23,96.58,127.524998842309,135.02,118.091382327557,201.33,119.20401638824,120.526978177582,108.3,129.55,300.05,149.14,133.7,112.78,97.65,112.968213968232,238.45,103.32,146.5,101.65,114.355771735653,109.25,93.43,112.4,137.5,276.7,148.15,126.48,105.82
"83","10-10-2018 10:00",125.620331566323,99.7,49.75,124.874872546948,194.95,139.495620832655,142.687431316053,47.33,64.8,95.25,91.33,120.276967783262,131.17,110.924315530785,191.2,104.45,106.720241218392,92,135.8,299.83,147.22,118.85,115.79,75.92,113.349402418818,220.45,110.83,135,89.62,112.022357074633,93.75,106.45,118.8,117.37,272.32,151.6,121.05,111.83
"84","10-10-2018 11:00",130.380160674751,104.12,53.25,132.785264755325,223.4,149.461722583936,149.322714537523,57.75,75.67,106.48,110.79,129.198464280307,143.52,122.823191187046,200.17,106.08,114.223947480658,112.73,132.33,307.57,150.05,124.95,104.05,83.43,122.703315355371,222.85,112.53,149,102.27,121.059979992508,106.25,112.67,128.13,138.84,309,142.35,146.92,112.35
"85","10-10-2018 12:00",125.280107248968,111.02,54.17,138.030408055192,218.9,156.069514839659,157.800538257256,64,76.1,121.05,118.31,134.768831522327,172.14,128.889991230836,213.2,113.95,120.630406313823,122,127.98,306.42,157.23,125.97,72.86,91.47,121.057999056518,237.33,114.88,142,105.18,121.18912877361,111.5,117.27,121.66,132.38,321.07,158.05,152.95,117.7
"86","10-10-2018 13:00",126.926079901132,99.9,55.07,137.936496150378,208.05,155.530043026026,160.019331423508,65,75.68,116.53,113.77,134.676867248837,157.51,128.111171629684,214.73,102.33,116.053548584758,120.18,132.8,299.78,156.54,114.95,82.17,100.75,125.960696660118,240.1,117.17,158,102.42,123.577666380476,92.25,120.83,135.05,129.62,321.38,158.72,170.82,111.17
"87","10-10-2018 14:00",136.089565344501,100.58,55.5,141.126348628838,231.97,157.716366622271,163.839711479772,63,75.73,121.65,116.83,139.16812478689,180.03,131.65717684613,212.25,118.1,125.882620172396,125.75,130.53,303.5,161.61,113.35,103.89,105.25,134.516410694221,241.45,112.15,162.75,111.77,130.812080414482,116.25,120.1,143.8,145.25,318.95,143.22,161.35,117.43
"88","10-10-2018 15:00",143.233659777888,97.7,62.35,144.300838841337,226.9,165.620212432354,163.570457049192,67.5,98.95,94.98,98.62,137.931772813025,148.72,142.551950728429,219.9,113.57,131.101828893919,165.52,129.12,315,151.41,122.12,117.49,103.82,136.811160175594,234.32,119.07,178.75,107.93,132.585382456459,157.75,118.47,140.85,138.28,346.15,157.65,168.78,125.45
"89","10-10-2018 16:00",140.815993897007,89.8,89.98,136.413288633458,228.75,165.850803553647,154.09431771218,80.25,80.15,112.15,125.82,133.142287099722,165.46,134.377073206496,212.17,114.95,123.705658793789,137.97,124.93,302.72,148.49,119.52,108.82,98.55,129.425384213037,223.45,118.32,145.5,108.23,127.251926473496,107.5,131.23,132.84,114.08,316.62,144.78,155.65,143.9
"90","10-10-2018 17:00",142.652099490008,98.65,77.55,138.69595242546,225.67,167.053478284348,154.31562649476,88,82.85,92.8,123.72,132.409322435,155.48,133.114416445704,218.97,107.43,118.764056012353,121.93,153.42,303.43,149.88,117.98,109.81,93.9,134.35351556443,225.67,127.2,150.75,108.1,132.298746062055,139.25,126.08,136.54,113.69,317.7,166.95,155.08,142.8
"91","10-10-2018 18:00",139.449771345393,79.8,68.23,137.962235914999,218.52,158.852945549712,153.893549766419,86.67,74.95,94.8,113.64,131.712371930835,133.38,123.592820949928,208.15,98.3,110.376120523681,101.9,163.22,305.15,162.4,109.35,115.83,82.9,127.26337431999,235.55,123.07,150.25,101.27,126.692570581104,123.5,113.7,129.57,128.55,319.12,181.17,141.15,129.45
"92","10-10-2018 19:00",151.197205995127,80.98,57.53,143.123368920766,208.83,157.527154541511,155.550270429338,87.67,81.73,93.6,110.81,138.216932933262,143.78,133.058291560826,196.25,101.7,116.857797489246,108.88,240.12,299.9,156.89,107.05,155.849129857838,85.42,136.441151176918,231.53,122.32,176,109.2,140.297951535344,175.25,123.08,132.44,126.11,316.12,174.62,150.82,119.4
"93","10-10-2018 20:00",152.396174066435,86.12,59.67,148.065420464514,199.2,160.049583270533,166.926641035827,82.67,94.75,131.35,113.45,146.993912550119,152.92,135.320944986891,198.17,101.98,118.24761726492,107,248.05,300.37,161.06,112.88,155.46017958477,105.95,139.412426823589,250.48,123,164.5,111.08,143.409112096604,181.75,126.2,135.1,109.6,319.8,172.4,158.45,120.75
"94","10-10-2018 21:00",142.562229274496,82.9,61.93,150.759419695673,206.97,170.160734470889,172.213017186986,86,98.5,114.32,108.93,142.81623462717,151.93,137.363625718132,247.27,118,125.907361112821,109.03,273.4,303.67,159.25,105.23,110,93.05,130.550053031199,265.63,122.38,129.25,108.23,139.277966856102,68.75,124.28,133.09,125.34,323.8,229.35,161.62,120.33
"95","10-10-2018 22:00",142.077710961804,78.2,52.62,152.013918042605,192.98,163.800125227806,179.199873326359,117.25,97.15,132.9,111.72,145.574267718862,135.8,139.789709254723,234.47,116.6,128.235732066141,127.95,249.25,313.8,160.58,110.88,106.81,103.6,128.672860090081,278.82,123.9,109,99.67,134.929148465862,117.25,116.55,127.32,137.2,304.33,225.43,136.95,116.38
"96","10-10-2018 23:00",148.501095429528,84.5,56.07,145.568482637269,198.38,165.205529913968,167.210951394375,140,90.25,128.13,115.88,142.383769448628,165.78,135.047831181521,213.67,110.55,120.561282926419,97.7,268.25,301.62,158.91,202.68,116.26,104.27,135.274399965675,251.55,119.23,132.25,104.47,141.114047313539,131.75,116.7,134.31,132.73,327.18,138.12,187.38,127.92
"97","11-10-2018 00:00",143.14155224273,75.77,57.9,146.416812282147,217.38,164.432065634181,164.486164315933,87.67,94.27,118.82,110.71,140.823982326485,142.87,132.521529808897,222.05,106.35,117.9260148747,105.53,252.3,313.97,159.32,273.52,112.67,95.52,133.52677421055,252.98,118.97,141,99.52,137.593489288068,125.5,120.7,135.21,112.96,330.2,157.03,144.57,122.18
"98","11-10-2018 01:00",142.19522015995,84.83,60.88,145.910633780417,195.3,148.751780878099,161.923663435088,63.33,88.25,177.32,104.82,150.898702598002,137.41,121.087681083355,184.6,106.57,113.686297811449,86.77,202.03,316.25,190.57,92.65,146.56259266543,101.02,132.23064653145,245.85,116.7,139.5,105.28,133.113398191587,122.75,127.38,137.08,122.35,297.4,171.43,124.2,111.55
"99","11-10-2018 02:00",150.493987440148,100.7,64.15,151.09322980969,183.17,156.665475931455,170.875951166878,101,99.8,160.08,118.85,151.058972869276,154.05,131.59702333088,191.52,116.1,124.785489289624,116.6,147.2,298.97,151.34,100.15,152.469504243216,108.67,137.763002468752,253.67,119.38,148,116.15,135.335232062541,136.25,126.5,143.01,137.69,311.62,193.7,155.42,128.45
"100","11-10-2018 03:00",156.749588184651,77.88,55.47,154.609455296174,194.65,164.931090483798,172.272747417132,112,95.42,103.93,106.56,145.04385531468,142.04,139.165124133813,208.98,113.62,127.349253458516,111.92,271.53,299.88,141.09,140.37,158.758198346554,112.73,132.545304078538,249.8,117.48,150.5,111.23,141.60439763349,122.25,120.15,127.86,142.51,343.88,232.55,186.12,127.77
"101","11-10-2018 04:00",145.733733935436,80,52.57,140.332533211447,194.4,154.943862918696,162.467371365809,87,90.82,120.88,114.9,135.081084900099,152.21,126.31439919817,200.3,116.12,120.792058048381,111.83,133.32,303.15,149.52,185.85,148.868736142128,99.48,123.875920251634,243.8,117.55,139.75,93.13,120.869643943721,108.75,111.08,130.97,135.15,338.73,154.8,179.3,116.85
"102","11-10-2018 05:00",147.226442943919,85.95,49.23,143.186235409983,211.15,154.632522151512,165.884091613068,73,83.73,119.37,111.91,139.821437474018,145.91,128.569142547473,199.1,115.95,122.632803662387,119,131.07,308.72,173.19,134.7,152.463646561144,100.4,132.654585708481,251.23,120.85,149.5,135.413252746539,133.617362508585,113.25,122.23,134.95,132.17,325.6,162.88,160.55,119.15
"103","11-10-2018 06:00",158.29527012437,81.05,56.75,155.501875529127,218.08,163.116519043135,171.786372207854,81.67,91.17,152.35,111.4,153.556944319633,154.26,132.233339397199,208.1,120.47,127.767688413932,129.02,117.15,317.42,164.26,273.45,164.35872863104,103.1,137.713911327447,259.25,117.1,157.5,140.27679363556,137.265291791565,124.5,125.886577742854,138.71,137.34,321.72,170.62,172.03,133.9
"104","11-10-2018 07:00",173.89456712639,100.5,105.1,164.723165799122,254.67,181.802591221014,184.939400357884,96,94.97,163.4,126.35,165.04642887058,169.6,140.99853608421,219.55,122.7,133.329662999239,131.02,130.2,331.15,175.41,200.12,182.507774148053,102.93,150.865772022291,284.53,121.68,188,153.323220577752,150.523216582949,114.25,140.188069769535,153.37,155.71,343.9,171.95,173.33,146.33
"105","11-10-2018 08:00",173.915341136904,107.57,133.85,176.351634890814,270.45,185.057251623487,199.875830492766,64.33,122.22,203.2,144.05,180.720812100087,172.95,160.962328057791,221.75,142.88,153.226118443676,170.2,141.2,266.9,186.88,185.08,183.498237280578,119.45,164.618140160809,299.12,147.03,185,165.347823118324,163.57061605012,172.5,127.724726589598,162.55,156.58,269.17,179.82,184.2,164.5
"106","11-10-2018 09:00",168.533131337941,146.88,111.7,177.150589461812,278.6,161.855013930433,204.772269132663,113.5,130.6,213.77,164.54,181.849687335508,201.2,167.286878910707,241.75,147.92,159.159289620835,189.88,131.42,100.7,195.27,187.45,182.210098127913,116.15,167.624912136199,307.85,164.25,188.25,168.897421343302,162.534125518655,190.25,144.604593150603,171.16,169.12,9.37,187.62,205.98,166.15
"107","11-10-2018 10:00",179.121182019514,158.13,141.45,190.505189485643,319.15,188.458106466927,215.336163279422,105.75,149.5,212.32,165.51,191.054296335446,208.4,186.290369597021,235.47,193.22,187.007954040859,195.9,157.12,18.2,198.66,181.12,167.23,125.98,182.964546755375,305.7,200.77,177.25,182.768876165578,179.556586592468,220.5,145.76061682199,183.56,183.06,183,221.45,237.42,180.42
"108","11-10-2018 11:00",168.785354909645,185.83,121.45,176.040228847893,222.05,175.10854241703,214.378364707253,77.25,143.7,193.95,178.02,177.787287860542,194.08,190.587517102293,212.1,203.85,191.989163762946,204.92,158.38,153.1,175.01,204.25,168.12,126.38,180.027588458188,306.28,221.88,156.5,179.46201810916,177.237774139922,208.5,132.985710644438,178.77,194.58,91.32,119.48,234.48,231.5
"109","11-10-2018 12:00",96.7567463256406,165.8,51.88,146.845821738737,85.12,124.903491395746,190.808673193113,49.67,241.2,255.67,167.62,157.977194170036,165.13,157.040311429924,137.33,148.85,152.77986383496,155.87,184.55,154.73,134.06,240.35,44.18,218.15,75.9169681168683,223.8,174.73,106.5,70.8249933974803,102.842393757031,175.25,91.2004897043901,32.06,108.69,121.93,32.1,140.65,174.67
"110","11-10-2018 13:00",84.4207178342021,118.38,25.68,116.749528318178,129.57,88.6904497440919,182.996321773032,19.67,333.23,27.97,55.08,95.7056269731626,66.11,82.5733575132866,81.43,32.97,76.6485984687868,24.4,206.95,322.85,152.82,197.53,57.21,340.95,62.2694282889129,177.42,48.63,118.25,60.6185413440526,86.9090059844603,134,65.4405375935657,31.14,55.51,212.12,64.73,72.05,50.05
"111","11-10-2018 14:00",98.9368696894931,89.42,33.5,98.4795599906523,158.07,110.966945960269,141.01361566814,26,4.1,46.22,60.15,91.7849113135205,84,84.4113482153324,149.28,71.3,84.7344499256653,42.8,190.6,286.2,75.5,170,82.36,187.53,74.7563099137733,189.72,61.5,121.25,73.1766755597429,92.9792926435369,123,74.9064903501205,52.29,66.22,217.8,97.32,93.15,72.65
"112","11-10-2018 15:00",97.6157221447101,86.47,33.47,100.839445668031,158.83,112.920123076672,113.843683561445,29,22.27,65.5,67.6,96.6552434715027,91.49,86.4746495716869,162.88,79.5,79.8819457544177,55.27,181.92,280.1,100.67,202.13,84.51,28.75,76.8595752026942,200.48,80.45,124.25,76.2239335659392,92.8888881759564,104,53.9,59.08,84.94,227.1,110.7,97.08,72.78
"113","11-10-2018 16:00",107.584337068975,88.42,31.98,102.004974999363,172.55,121.002492818411,119.676077401869,27.75,32.3,63.68,75.65,98.0247520824393,107.77,92.4126836356835,176.9,85.6,85.9033682251196,65.25,162.22,281.92,108.96,96.83,103.23,37.17,80.1734283078422,204.62,89.62,125.5,79.3838991233094,94.1616164208941,109.25,69.3,62.63,93.24,242.1,112.85,107.37,84.48
"114","11-10-2018 17:00",118.195614804293,88.1,42.73,115.733783875056,188.88,131.755702006128,136.008207164524,40,44.43,77.77,78.75,110.890610930576,113.84,103.536303332393,187.55,97.23,99.8606165158024,83.88,148.2,278.85,123.73,113.7,111.88,67.6,95.1352676689576,216.32,101.05,137.5,96.0765547317936,104.963906562417,84.5,91.45,86.71,115.37,259.5,136.48,122.03,97.35
"115","11-10-2018 18:00",132.711911607253,97.7,54.43,129.442511958221,205.63,143.192468633527,146.646002713131,68.5,61.2,102.65,90.6,125.671045347743,149.46,112.627538163247,181.12,105.83,109.081920838468,95.62,122.13,296.48,137.1,133.25,119.03,85.2,117.291616801411,223.03,108.7,138.25,118.788808138475,119.770548909283,113.25,109.663795155928,114.67,118.99,289.25,157.08,117.02,112.05
"116","11-10-2018 19:00",158.876419802399,102.87,64.5,147.045988895129,228.05,170.255773407616,165.075521734056,100.75,90.83,132.48,124.19,145.638553682482,157.62,134.586033537,221.6,97.22,115.823106485626,133.68,121.4,321.7,157.74,134.78,146.62,89.35,140.27748848795,254.8,126.28,161.25,142.0117011923,139.429137486726,137.5,138.140556894586,140.02,120.03,332.32,163.17,145.231651153802,134.35
"117","11-10-2018 20:00",164.776901789081,125.95,109.08,169.376136704121,234.52,187.709335936353,194.871186022505,99,100.62,165.53,140.19,168.753008327473,184.61,153.973472388864,223.5,122.5,138.684898972902,147.27,130.58,316.28,167.93,143.38,136.56,124.9,158.827714504612,291.7,154.45,175.75,159.613110619544,157.571844467013,175.25,144.554635325894,155.62,141.7,352.62,200.78,169.390219741595,147.88
"118","11-10-2018 21:00",128.281562832752,137.03,126.8,170.671098246345,179.18,163.505610494054,194.16002256839,127.25,101.38,168.85,160.61,171.199156871877,187.81,160.605937760027,222.12,122.5,139.384329731224,144.33,159.08,314.97,173.6,132.08,46.88,115.1,168.019332783535,290.57,220.1,186.75,170.761639186506,165.425167320493,146.5,151.60431737436,174.78,142.68,97.47,219.8,172.130580329147,140.37
"119","11-10-2018 22:00",89.6775472759837,120.9,28,138.876683598901,176.45,93.1840537006252,186.126344436578,40.75,110.65,134.1,112.27,135.445409330992,99.15,120.672777276676,91.42,124.33,125.659131963032,84.68,198.27,210.25,161.24,204.63,45.74,173.9,99.2523050789165,264.72,143.8,131.25,99.4787459247017,114.595736853775,171,78.8207613433971,81.45,122.45,134.52,144.88,109.637542050045,70.2
"120","11-10-2018 23:00",90.4611072663421,89.17,20.7,143.661931875209,156.53,82.7125972754501,166.22008108585,121.67,246.85,115.43,44.6,128.657482235861,66.51,90.8299696061233,64.25,57.28,90.62435301378,53.6,238.1,60,99.19,328.9,52.95,249.9,78.0058496123663,171.93,41.5,127.25,75.9199066777515,101.465863637401,201.75,106.774175569972,48.46,85.1,195.85,242.3,75.4424119284606,31.25
